timestamp,kpi
2024-01-01 10:37:00,0.19698820145389187
2024-01-01 10:38:00,0.2076972923797524
2024-01-01 10:39:00,0.2509136652418491
2024-01-01 10:40:00,0.10802847911109055
2024-01-01 10:41:00,0.22883166623327134
2024-01-01 10:42:00,0.18457920279861786
2024-01-01 10:43:00,0.23099894087116588
2024-01-01 10:44:00,0.1479048527277005
2024-01-01 10:45:00,0.456210912295958
2024-01-01 10:46:00,0.3374369814216195
2024-01-01 10:47:00,0.3716409276577959
2024-01-01 10:48:00,0.4156684954429354
2024-01-01 10:49:00,0.29937687957162296
2024-01-01 10:50:00,0.13476811523496948
2024-01-01 10:51:00,0.3148426167274191
2024-01-01 10:52:00,0.33473644720835166
2024-01-01 10:53:00,0.398175789673732
2024-01-01 10:54:00,0.27266381849187177
2024-01-01 10:55:00,0.1510321211182255
2024-01-01 10:56:00,0.2135103623194898
2024-01-01 10:57:00,0.24523291855945406
2024-01-01 10:58:00,0.35836689653264053
2024-01-01 10:59:00,0.32831132186756473
2024-01-01 11:00:00,0.2424386903591385
2024-01-01 11:01:00,0.4946060995171919
2024-01-01 11:02:00,0.34230992774275487
2024-01-01 11:03:00,0.1948907166943978
2024-01-01 11:04:00,0.1407129890481615
2024-01-01 11:05:00,0.16114365567373282
2024-01-01 11:06:00,0.19838309135380328
2024-01-01 11:07:00,0.1642725493038223
2024-01-01 11:08:00,0.1746268096205223
2024-01-01 11:09:00,0.21403806747753884
2024-01-01 11:10:00,0.804451655694892
2024-01-01 11:11:00,0.4587061698505701
2024-01-01 11:12:00,0.13209349826465688
2024-01-01 11:13:00,0.30980455582810185
2024-01-01 11:14:00,0.2641587307958646
2024-01-01 11:15:00,0.4929514467634426
2024-01-01 11:16:00,0.14481556086722094
2024-01-01 11:17:00,0.25914223961829663
2024-01-01 11:18:00,0.48778817331014757
2024-01-01 11:19:00,0.8002497072281671
2024-01-01 11:20:00,0.42682882837971203
2024-01-01 11:21:00,0.20316113081797593
2024-01-01 11:22:00,0.16835503495602633
2024-01-01 11:23:00,0.3674572879697724
2024-01-01 11:24:00,0.4717503956510344
2024-01-01 11:25:00,0.3227051572055719
2024-01-01 11:26:00,0.32864507578796
2024-01-01 11:27:00,0.21199163746411367
2024-01-01 11:28:00,0.4077971732767748
2024-01-01 11:29:00,0.17481749942300934
2024-01-01 11:30:00,0.22947169456169747
2024-01-01 11:31:00,0.7431256336454195
2024-01-01 11:32:00,0.30304415147378205
2024-01-01 11:33:00,0.19696389296603212
2024-01-01 11:34:00,0.14593472989568143
2024-01-01 11:35:00,0.3442480169766531
2024-01-01 11:36:00,0.2154522212961023
2024-01-01 11:37:00,0.3324952885690449
2024-01-01 11:38:00,0.16174508610968094
2024-01-01 11:39:00,0.292456040741927
2024-01-01 11:40:00,0.31303577302063434
2024-01-01 11:41:00,0.12072941472897077
2024-01-01 11:42:00,0.23464171127756825
2024-01-01 11:43:00,0.1537658707755897
2024-01-01 11:44:00,0.12534998818910711
2024-01-01 11:45:00,0.4959840929559781
2024-01-01 11:46:00,0.2289415379898892
2024-01-01 11:47:00,0.423949778341854
2024-01-01 11:48:00,0.20185626190550554
2024-01-01 11:49:00,0.3726010888895718
2024-01-01 11:50:00,0.40409114395587464
2024-01-01 11:51:00,0.6287103224906052
2024-01-01 11:52:00,0.28863047542006337
2024-01-01 11:53:00,0.26473636565890746
2024-01-01 11:54:00,0.23954730661719814
2024-01-01 11:55:00,0.47181165769913036
2024-01-01 11:56:00,0.4322477631150917
2024-01-01 11:57:00,0.48601076426660506
2024-01-01 11:58:00,0.1497188893942179
2024-01-01 11:59:00,0.3923469900814577
2024-01-01 12:00:00,0.47533618272841516
2024-01-01 12:01:00,0.17249322646626408
2024-01-01 12:02:00,0.12659850694671101
2024-01-01 12:03:00,0.3964482597160236
2024-01-01 12:04:00,0.32978924527196474
2024-01-01 12:05:00,0.43673151070330885
2024-01-01 12:06:00,0.1559089506505158
2024-01-01 12:07:00,0.41810692474395605
2024-01-01 12:08:00,0.18065092801909782
2024-01-01 12:09:00,0.1654623771462818
2024-01-01 12:10:00,0.1657063191723972
2024-01-01 12:11:00,0.42582988809255284
2024-01-01 12:12:00,0.3660788882784801
2024-01-01 12:13:00,0.30922616990764773
2024-01-01 12:14:00,0.243532193649401
2024-01-01 12:15:00,0.45088021632524333
2024-01-01 12:16:00,0.25697804296905413
2024-01-01 12:17:00,0.4266397757886309
2024-01-01 12:18:00,0.27565396342808735
2024-01-01 12:19:00,0.2507777717699631
2024-01-01 12:20:00,0.2850719142678426
2024-01-01 12:21:00,0.22055114966565684
2024-01-01 12:22:00,0.39904375207050047
2024-01-01 12:23:00,0.3010881560369917
2024-01-01 12:24:00,0.19288507805872693
2024-01-01 12:25:00,0.6535313451998772
2024-01-01 12:26:00,0.2535564885492846
2024-01-01 12:27:00,0.31742114444559544
2024-01-01 12:28:00,0.4625888443858188
2024-01-01 12:29:00,0.3496951983655968
2024-01-01 12:30:00,0.14675921628334565
2024-01-01 12:31:00,0.7285982804991528
2024-01-01 12:32:00,0.35108322122856717
2024-01-01 12:33:00,0.23396224586283446
2024-01-01 12:34:00,0.1557088290653549
2024-01-01 12:35:00,0.41761007570811837
2024-01-01 12:36:00,0.3480291023714054
2024-01-01 12:37:00,0.31338443679052863
2024-01-01 12:38:00,0.4575570332203831
2024-01-01 12:39:00,0.41543888448981237
2024-01-01 12:40:00,0.1606699518931005
2024-01-01 12:41:00,0.2246888271182193
2024-01-01 12:42:00,0.1993956559257863
2024-01-01 12:43:00,0.39757851702907077
2024-01-01 12:44:00,0.11341297389431176
2024-01-01 12:45:00,0.32795587394852665
2024-01-01 12:46:00,0.40498347429627624
2024-01-01 12:47:00,0.4507062547046998
2024-01-01 12:48:00,0.9232940840036888
2024-01-01 12:49:00,0.4285029218688051
2024-01-01 12:50:00,0.1442526947820829
2024-01-01 12:51:00,0.4385809166938073
2024-01-01 12:52:00,0.15099546493279298
2024-01-01 12:53:00,0.2589149162241469
2024-01-01 12:54:00,0.41891814631182145
2024-01-01 12:55:00,0.1599669709395095
2024-01-01 12:56:00,0.1917005580930566
2024-01-01 12:57:00,0.38890102735722654
2024-01-01 12:58:00,0.3880146146184298
2024-01-01 12:59:00,0.35645905315411897
2024-01-01 13:00:00,0.37757937778684003
2024-01-01 13:01:00,0.3170897773390385
2024-01-01 13:02:00,0.2007196235627811
2024-01-01 13:03:00,0.23827839740156778
2024-01-01 13:04:00,0.17263908672057027
2024-01-01 13:05:00,0.4633802245334514
2024-01-01 13:06:00,0.33335671790644816
2024-01-01 13:07:00,0.26034056670545597
2024-01-01 13:08:00,0.28480232145765305
2024-01-01 13:09:00,0.4789133358447262
2024-01-01 13:10:00,0.1613405612464321
2024-01-01 13:11:00,0.3344919328067189
2024-01-01 13:12:00,0.3023554715537864
2024-01-01 13:13:00,0.34458169417385914
2024-01-01 13:14:00,0.1072440735283362
2024-01-01 13:15:00,0.4488495635776606
2024-01-01 13:16:00,0.47284731299344496
2024-01-01 13:17:00,0.3260532734356836
2024-01-01 13:18:00,0.3786603295507569
2024-01-01 13:19:00,0.4689997524709183
2024-01-01 13:20:00,0.3828954537253595
2024-01-01 13:21:00,0.16101561716570456
2024-01-01 13:22:00,0.3305153440667253
2024-01-01 13:23:00,0.3426860185531424
2024-01-01 13:24:00,0.2696522685209544
2024-01-01 13:25:00,0.3945776942498892
2024-01-01 13:26:00,0.473746805907606
2024-01-01 13:27:00,0.47022740516271055
2024-01-01 13:28:00,0.2803357485616529
2024-01-01 13:29:00,0.1452952183363021
2024-01-01 13:30:00,0.4939364795849338
2024-01-01 13:31:00,0.43555923457837364
2024-01-01 13:32:00,0.14986507248130676
2024-01-01 13:33:00,0.468336753046949
2024-01-01 13:34:00,0.8855810530026359
2024-01-01 13:35:00,0.3075352228504289
2024-01-01 13:36:00,0.3365101742979717
2024-01-01 13:37:00,0.849913545115761
2024-01-01 13:38:00,0.12190465552881254
2024-01-01 13:39:00,0.23407889665836037
2024-01-01 13:40:00,0.4211413794392046
2024-01-01 13:41:00,0.10185280920184114
2024-01-01 13:42:00,0.23339966867645767
2024-01-01 13:43:00,0.25926747743637735
2024-01-01 13:44:00,0.31495824117516913
2024-01-01 13:45:00,0.4679422465651042
2024-01-01 13:46:00,0.23853839774638452
2024-01-01 13:47:00,0.2387812807584911
2024-01-01 13:48:00,0.6187407634110412
2024-01-01 13:49:00,0.28088717635592286
2024-01-01 13:50:00,0.1898419291759928
2024-01-01 13:51:00,0.2809758064530774
2024-01-01 13:52:00,0.15634280815191995
2024-01-01 13:53:00,0.17055479460248935
2024-01-01 13:54:00,0.2993471090957919
2024-01-01 13:55:00,0.2675701798018192
2024-01-01 13:56:00,0.46593836042724
2024-01-01 13:57:00,0.24495755964665325
2024-01-01 13:58:00,0.33223534011121736
2024-01-01 13:59:00,0.3529057151678122
2024-01-01 14:00:00,0.10523778263533345
2024-01-01 14:01:00,0.36541494880668424
2024-01-01 14:02:00,0.17121438674790057
2024-01-01 14:03:00,0.48442812698778204
2024-01-01 14:04:00,0.15946509110124518
2024-01-01 14:05:00,0.26584964949080947
2024-01-01 14:06:00,0.13413986723145754
2024-01-01 14:07:00,0.498749700738379
2024-01-01 14:08:00,0.30087800413249705
2024-01-01 14:09:00,0.33815400692801756
2024-01-01 14:10:00,0.126830590955371
2024-01-01 14:11:00,0.3999841881596712
2024-01-01 14:12:00,0.18396223723823432
2024-01-01 14:13:00,0.45922171577628557
2024-01-01 14:14:00,0.18205585619280287
2024-01-01 14:15:00,0.17627508826546665
2024-01-01 14:16:00,0.11461986713923795
2024-01-01 14:17:00,0.2888267780439997
2024-01-01 14:18:00,0.3259364533050466
2024-01-01 14:19:00,0.12628345577134095
2024-01-01 14:20:00,0.41021104667800423
2024-01-01 14:21:00,0.6929537292224192
2024-01-01 14:22:00,0.309756107731032
2024-01-01 14:23:00,0.9313877197796468
2024-01-01 14:24:00,0.26030522435013037
2024-01-01 14:25:00,0.32385613252328715
2024-01-01 14:26:00,0.162096098372285
2024-01-01 14:27:00,0.17277125219810846
2024-01-01 14:28:00,0.44471424840540696
2024-01-01 14:29:00,0.47844618485345314
2024-01-01 14:30:00,0.24932372651190118
2024-01-01 14:31:00,0.20829786925742153
2024-01-01 14:32:00,0.3575998172956063
2024-01-01 14:33:00,0.6354418855878716
2024-01-01 14:34:00,0.11015454226413796
2024-01-01 14:35:00,0.16246103894647615
2024-01-01 14:36:00,0.38638889153895906
2024-01-01 14:37:00,0.6291607341471613
2024-01-01 14:38:00,0.1108383970013934
2024-01-01 14:39:00,0.1887888647731798
2024-01-01 14:40:00,0.19242991863522857
2024-01-01 14:41:00,0.36875709743949137
2024-01-01 14:42:00,0.10788421510174567
2024-01-01 14:43:00,0.14164343279382954
2024-01-01 14:44:00,0.4199664341492758
2024-01-01 14:45:00,0.17141786482173343
2024-01-01 14:46:00,0.3610984431407499
2024-01-01 14:47:00,0.1952731124186906
2024-01-01 14:48:00,0.13977655710373807
2024-01-01 14:49:00,0.19726887639978163
2024-01-01 14:50:00,0.3889067727422637
2024-01-01 14:51:00,0.44227858724251434
2024-01-01 14:52:00,0.43208794582679666
2024-01-01 14:53:00,0.25887341184738194
2024-01-01 14:54:00,0.36723405462825853
2024-01-01 14:55:00,0.1819937181663284
2024-01-01 14:56:00,0.2172590921044053
2024-01-01 14:57:00,0.4585343274084479
2024-01-01 14:58:00,0.10520076940429442
2024-01-01 14:59:00,0.13420341234178723
2024-01-01 15:00:00,0.18315450205841094
2024-01-01 15:01:00,0.11061288154952789
2024-01-01 15:02:00,0.17257417403591893
2024-01-01 15:03:00,0.3332166243878769
2024-01-01 15:04:00,0.7620410778110266
2024-01-01 15:05:00,0.45706868443078996
2024-01-01 15:06:00,0.921774883071802
2024-01-01 15:07:00,0.2367269406791504
2024-01-01 15:08:00,0.203769373372517
2024-01-01 15:09:00,0.2518769632669068
2024-01-01 15:10:00,0.3361179770059231
2024-01-01 15:11:00,0.20722545632915051
2024-01-01 15:12:00,0.34965956313965363
2024-01-01 15:13:00,0.2637646608764962
2024-01-01 15:14:00,0.3208188723407921
2024-01-01 15:15:00,0.27445061165412665
2024-01-01 15:16:00,0.21778630381676709
2024-01-01 15:17:00,0.4793813227848627
2024-01-01 15:18:00,0.4054423176639044
2024-01-01 15:19:00,0.6076464377719056
2024-01-01 15:20:00,0.4473871903591652
2024-01-01 15:21:00,0.29497247929980547
2024-01-01 15:22:00,0.45782089075763654
2024-01-01 15:23:00,0.41994210237892615
2024-01-01 15:24:00,0.27008540178769336
2024-01-01 15:25:00,0.10898772332804696
2024-01-01 15:26:00,0.20747094375397845
2024-01-01 15:27:00,0.7197582353486724
2024-01-01 15:28:00,0.35339128793045893
2024-01-01 15:29:00,0.20315507417328094
2024-01-01 15:30:00,0.15574242962912965
2024-01-01 15:31:00,0.43397209471971965
2024-01-01 15:32:00,0.49376087228142085
2024-01-01 15:33:00,0.31027607292107434
2024-01-01 15:34:00,0.1686717143393214
2024-01-01 15:35:00,0.8080679569243004
2024-01-01 15:36:00,0.1073562706189867
2024-01-01 15:37:00,0.4657195226241996
2024-01-01 15:38:00,0.14710043315605648
2024-01-01 15:39:00,0.33060659020570143
2024-01-01 15:40:00,0.2096220882748824
2024-01-01 15:41:00,0.3216712010063174
2024-01-01 15:42:00,0.3605681553407457
2024-01-01 15:43:00,0.4318967214828807
2024-01-01 15:44:00,0.1825685087042413
2024-01-01 15:45:00,0.8454416456949834
2024-01-01 15:46:00,0.1547542520275229
2024-01-01 15:47:00,0.46000745673924204
2024-01-01 15:48:00,0.4495560310250061
2024-01-01 15:49:00,0.3389652408681233
2024-01-01 15:50:00,0.34020674417346136
2024-01-01 15:51:00,0.36601466981850217
2024-01-01 15:52:00,0.17014851144937984
2024-01-01 15:53:00,0.465764778369984
2024-01-01 15:54:00,0.2675082099568292
2024-01-01 15:55:00,0.253255411299799
2024-01-01 15:56:00,0.307567082113135
2024-01-01 15:57:00,0.11878638671002202
2024-01-01 15:58:00,0.16651334750243177
2024-01-01 15:59:00,0.39521344657054824
2024-01-01 16:00:00,0.1331194671700506
2024-01-01 16:01:00,0.3412608437865553
2024-01-01 16:02:00,0.1981396438725284
2024-01-01 16:03:00,0.25571824561679063
2024-01-01 16:04:00,0.21547749470827995
2024-01-01 16:05:00,0.24226908658597968
2024-01-01 16:06:00,0.38761836207369826
2024-01-01 16:07:00,0.21884868624927
2024-01-01 16:08:00,0.3265618561187589
2024-01-01 16:09:00,0.29042016087963984
2024-01-01 16:10:00,0.36546846614505923
2024-01-01 16:11:00,0.6200904045855895
2024-01-01 16:12:00,0.3930288388841001
2024-01-01 16:13:00,0.18597615143630272
2024-01-01 16:14:00,0.11247325402451387
2024-01-01 16:15:00,0.20490561771993004
2024-01-01 16:16:00,0.33803117228010193
2024-01-01 16:17:00,0.12057032539370015
2024-01-01 16:18:00,0.29854649888049456
2024-01-01 16:19:00,0.33873713956675566
2024-01-01 16:20:00,0.23369755632678435
2024-01-01 16:21:00,0.40836488149832884
2024-01-01 16:22:00,0.14263930125350874
2024-01-01 16:23:00,0.13005511269432352
2024-01-01 16:24:00,0.3912755024814414
2024-01-01 16:25:00,0.2981965264824794
2024-01-01 16:26:00,0.3753609585710944
2024-01-01 16:27:00,0.2739309354414985
2024-01-01 16:28:00,0.19856081329564274
2024-01-01 16:29:00,0.42764092706967993
2024-01-01 16:30:00,0.6443992395165259
2024-01-01 16:31:00,0.3778785883417707
2024-01-01 16:32:00,0.20885805489198508
2024-01-01 16:33:00,0.3360922667476348
2024-01-01 16:34:00,0.24438955877601073
2024-01-01 16:35:00,0.13663282933065368
2024-01-01 16:36:00,0.4669254301848972
2024-01-01 16:37:00,0.15472745236758456
2024-01-01 16:38:00,0.480094941528321
2024-01-01 16:39:00,0.2784023091831823
2024-01-01 16:40:00,0.17405317153544786
2024-01-01 16:41:00,0.31676037895134324
2024-01-01 16:42:00,0.4491783343505633
2024-01-01 16:43:00,0.3928899545638245
2024-01-01 16:44:00,0.4226244591445799
2024-01-01 16:45:00,0.3635133466842869
2024-01-01 16:46:00,0.37691062580714096
2024-01-01 16:47:00,0.4396782606261277
2024-01-01 16:48:00,0.19986720354367438
2024-01-01 16:49:00,0.2957699854572562
2024-01-01 16:50:00,0.1884837767278409
2024-01-01 16:51:00,0.4950672031986588
2024-01-01 16:52:00,0.47762373587464535
2024-01-01 16:53:00,0.11577072454740236
2024-01-01 16:54:00,0.38223006900627543
2024-01-01 16:55:00,0.47009932696626633
2024-01-01 16:56:00,0.1722301380509334
2024-01-01 16:57:00,0.32717809222105176
2024-01-01 16:58:00,0.4661953190352167
2024-01-01 16:59:00,0.11357839143431954
2024-01-01 17:00:00,0.37896810689873595
2024-01-01 17:01:00,0.21893960294902032
2024-01-01 17:02:00,0.4697584781506122
2024-01-01 17:03:00,0.48842329806614715
2024-01-01 17:04:00,0.47770659564537354
2024-01-01 17:05:00,0.28968568666298555
2024-01-01 17:06:00,0.44481706039572544
2024-01-01 17:07:00,0.4378197594140282
2024-01-01 17:08:00,0.22764018929730226
2024-01-01 17:09:00,0.43156618966027094
2024-01-01 17:10:00,0.11480305388619705
2024-01-01 17:11:00,0.3385079513928212
2024-01-01 17:12:00,0.19200353491508124
2024-01-01 17:13:00,0.14822675431091153
2024-01-01 17:14:00,0.13078128065168368
2024-01-01 17:15:00,0.37851551035125597
2024-01-01 17:16:00,0.23594998550722646
2024-01-01 17:17:00,0.38990670861150456
2024-01-01 17:18:00,0.12614253631957695
2024-01-01 17:19:00,0.22611613513224416
2024-01-01 17:20:00,0.3157965169501349
2024-01-01 17:21:00,0.41628926593558546
2024-01-01 17:22:00,0.22750100117282798
2024-01-01 17:23:00,0.35035655057480364
2024-01-01 17:24:00,0.45439109929447485
2024-01-01 17:25:00,0.3463452752729218
2024-01-01 17:26:00,0.9554636321061595
2024-01-01 17:27:00,0.10976031262261521
2024-01-01 17:28:00,0.44803954956037195
2024-01-01 17:29:00,0.10850776434015486
2024-01-01 17:30:00,0.44988066907367974
2024-01-01 17:31:00,0.31157485361088477
2024-01-01 17:32:00,0.47562707940515847
2024-01-01 17:33:00,0.41951329430946616
2024-01-01 17:34:00,0.499173644213335
2024-01-01 17:35:00,0.24028472618068408
2024-01-01 17:36:00,0.4068753155724508
2024-01-01 17:37:00,0.26077236544369686
2024-01-01 17:38:00,0.29195024812156356
2024-01-01 17:39:00,0.35100218528734806
2024-01-01 17:40:00,0.44947084567453555
2024-01-01 17:41:00,0.4936333876797181
2024-01-01 17:42:00,0.4073093655458073
2024-01-01 17:43:00,0.26710671286693355
2024-01-01 17:44:00,0.26854280091082805
2024-01-01 17:45:00,0.3950329206355566
2024-01-01 17:46:00,0.19551085830732096
2024-01-01 17:47:00,0.14418964525255787
2024-01-01 17:48:00,0.24184886305631062
2024-01-01 17:49:00,0.21489559666163272
2024-01-01 17:50:00,0.7907373873271268
2024-01-01 17:51:00,0.193443100419964
2024-01-01 17:52:00,0.11683727585454476
2024-01-01 17:53:00,0.10714957389336553
2024-01-01 17:54:00,0.4950889558944126
2024-01-01 17:55:00,0.27110925349434495
2024-01-01 17:56:00,0.2537306588638727
2024-01-01 17:57:00,0.37185891307722796
2024-01-01 17:58:00,0.18730155514602567
2024-01-01 17:59:00,0.4799844735800901
2024-01-01 18:00:00,0.4145380057662208
2024-01-01 18:01:00,0.13576440092490383
2024-01-01 18:02:00,0.26703231031397134
2024-01-01 18:03:00,0.4516473230248659
2024-01-01 18:04:00,0.47789280891656416
2024-01-01 18:05:00,0.28696060449994787
2024-01-01 18:06:00,0.3453645556842831
2024-01-01 18:07:00,0.1668135784368301
2024-01-01 18:08:00,0.4964674504547907
2024-01-01 18:09:00,0.19266868055337738
2024-01-01 18:10:00,0.47709270965405026
2024-01-01 18:11:00,0.3598586595969474
2024-01-01 18:12:00,0.34309471795154367
2024-01-01 18:13:00,0.3050754044066034
2024-01-01 18:14:00,0.1922679246871035
2024-01-01 18:15:00,0.17061121280220332
2024-01-01 18:16:00,0.18819448362807015
2024-01-01 18:17:00,0.1745753048577018
2024-01-01 18:18:00,0.41183378942670135
2024-01-01 18:19:00,0.24005010366669205
2024-01-01 18:20:00,0.12313707062535856
2024-01-01 18:21:00,0.4876410520563246
2024-01-01 18:22:00,0.4535143539853703
2024-01-01 18:23:00,0.47110091327808523
2024-01-01 18:24:00,0.4979631290585741
2024-01-01 18:25:00,0.16955809968779492
2024-01-01 18:26:00,0.2584968075610635
2024-01-01 18:27:00,0.4032953902816365
2024-01-01 18:28:00,0.3784082472215169
2024-01-01 18:29:00,0.16155836253594202
2024-01-01 18:30:00,0.4263332499962471
2024-01-01 18:31:00,0.18977622873466427
2024-01-01 18:32:00,0.18952704592904923
2024-01-01 18:33:00,0.31478976915736545
2024-01-01 18:34:00,0.7630172124129724
2024-01-01 18:35:00,0.9290139177536787
2024-01-01 18:36:00,0.13659473495910196
2024-01-01 18:37:00,0.4509843450521521
2024-01-01 18:38:00,0.20624001703548245
2024-01-01 18:39:00,0.15180596851312167
2024-01-01 18:40:00,0.4554992319475909
2024-01-01 18:41:00,0.48226059929190135
2024-01-01 18:42:00,0.44485104690618027
2024-01-01 18:43:00,0.4238064298899512
2024-01-01 18:44:00,0.36209679225560876
2024-01-01 18:45:00,0.3203429482436557
2024-01-01 18:46:00,0.13479470396456406
2024-01-01 18:47:00,0.2633812852282795
2024-01-01 18:48:00,0.2490754068049256
2024-01-01 18:49:00,0.9790752103857883
2024-01-01 18:50:00,0.389368045475434
2024-01-01 18:51:00,0.29835029403150837
2024-01-01 18:52:00,0.7905747945375167
2024-01-01 18:53:00,0.18807328077992455
2024-01-01 18:54:00,0.3733035054638384
2024-01-01 18:55:00,0.13045234379612008
2024-01-01 18:56:00,0.6217328139291615
2024-01-01 18:57:00,0.2980586108055897
2024-01-01 18:58:00,0.9820460829166806
2024-01-01 18:59:00,0.33696311386380706
2024-01-01 19:00:00,0.42987238637005964
2024-01-01 19:01:00,0.23912368316087723
2024-01-01 19:02:00,0.3712064610236254
2024-01-01 19:03:00,0.3262927855983164
2024-01-01 19:04:00,0.20681130806776854
2024-01-01 19:05:00,0.4514519945420632
2024-01-01 19:06:00,0.41897040864277124
2024-01-01 19:07:00,0.3633807338633702
2024-01-01 19:08:00,0.44023269163769674
2024-01-01 19:09:00,0.446917680383921
2024-01-01 19:10:00,0.3833451906860139
2024-01-01 19:11:00,0.8994580936504799
2024-01-01 19:12:00,0.37898858466771346
2024-01-01 19:13:00,0.3720563087041202
2024-01-01 19:14:00,0.34744455128607377
2024-01-01 19:15:00,0.40108665582305647
2024-01-01 19:16:00,0.16344204211722949
2024-01-01 19:17:00,0.45234830367957135
2024-01-01 19:18:00,0.7137096371710067
2024-01-01 19:19:00,0.11169891321382366
2024-01-01 19:20:00,0.43032670022590513
2024-01-01 19:21:00,0.1515479469893781
2024-01-01 19:22:00,0.23404754170365677
2024-01-01 19:23:00,0.39740330251664313
2024-01-01 19:24:00,0.16430395841932327
2024-01-01 19:25:00,0.6289265901031754
2024-01-01 19:26:00,0.9101384601612542
2024-01-01 19:27:00,0.3029870935043345
2024-01-01 19:28:00,0.10255434868673344
2024-01-01 19:29:00,0.21481525326996512
2024-01-01 19:30:00,0.3467707673502969
2024-01-01 19:31:00,0.49247447121096943
2024-01-01 19:32:00,0.3527254108066674
2024-01-01 19:33:00,0.20392143242566393
2024-01-01 19:34:00,0.3536022812398446
2024-01-01 19:35:00,0.31599415188634217
2024-01-01 19:36:00,0.4119381580604574
2024-01-01 19:37:00,0.14279225553078337
2024-01-01 19:38:00,0.4044111610008112
2024-01-01 19:39:00,0.3165066314704441
2024-01-01 19:40:00,0.6000538772017942
2024-01-01 19:41:00,0.23674886641547443
2024-01-01 19:42:00,0.3530487572535793
2024-01-01 19:43:00,0.47281124220400705
2024-01-01 19:44:00,0.1410038911962717
2024-01-01 19:45:00,0.47489139489458043
2024-01-01 19:46:00,0.3751542889203253
2024-01-01 19:47:00,0.12713482364206877
2024-01-01 19:48:00,0.809030639734698
2024-01-01 19:49:00,0.38326883545811263
2024-01-01 19:50:00,0.1269402405875087
2024-01-01 19:51:00,0.33286818407050933
2024-01-01 19:52:00,0.2383532227811827
2024-01-01 19:53:00,0.34836620710699084
2024-01-01 19:54:00,0.11829681352500515
2024-01-01 19:55:00,0.4486147224609506
2024-01-01 19:56:00,0.4893955876709588
2024-01-01 19:57:00,0.48755114211427664
2024-01-01 19:58:00,0.39986073269716993
2024-01-01 19:59:00,0.1520344960522528
2024-01-01 20:00:00,0.403305278371609
2024-01-01 20:01:00,0.6035453140453876
2024-01-01 20:02:00,0.10884942061159891
2024-01-01 20:03:00,0.2294440876598165
2024-01-01 20:04:00,0.29545727616186634
2024-01-01 20:05:00,0.4081629671231173
2024-01-01 20:06:00,0.3733181506426021
2024-01-01 20:07:00,0.27836108255069936
2024-01-01 20:08:00,0.20945066651266636
2024-01-01 20:09:00,0.49884980006308444
2024-01-01 20:10:00,0.2704725208943892
2024-01-01 20:11:00,0.2805548097318702
2024-01-01 20:12:00,0.16544952847666766
2024-01-01 20:13:00,0.6904115991263999
2024-01-01 20:14:00,0.37747289031259545
2024-01-01 20:15:00,0.18830784511550416
2024-01-01 20:16:00,0.13295241824633708
2024-01-01 20:17:00,0.3721997208298853
2024-01-01 20:18:00,0.8518230787566946
2024-01-01 20:19:00,0.20930381079928373
2024-01-01 20:20:00,0.4803454249001642
2024-01-01 20:21:00,0.1604231567123601
2024-01-01 20:22:00,0.2729339204170408
2024-01-01 20:23:00,0.47744636806703955
2024-01-01 20:24:00,0.2678909267704489
2024-01-01 20:25:00,0.3554103790656342
2024-01-01 20:26:00,0.25903775918511773
2024-01-01 20:27:00,0.20968608093946803
2024-01-01 20:28:00,0.4935910591839313
2024-01-01 20:29:00,0.2637336025260172
2024-01-01 20:30:00,0.4576396814716538
2024-01-01 20:31:00,0.9213930973187539
2024-01-01 20:32:00,0.18524188161003333
2024-01-01 20:33:00,0.11245363315380455
2024-01-01 20:34:00,0.360666730150354
2024-01-01 20:35:00,0.24741053748950448
2024-01-01 20:36:00,0.4457432999358548
2024-01-01 20:37:00,0.2892839626766229
2024-01-01 20:38:00,0.48727737116588876
2024-01-01 20:39:00,0.17421020628124845
2024-01-01 20:40:00,0.4474492671822443
2024-01-01 20:41:00,0.41063874111669674
2024-01-01 20:42:00,0.40836873785762084
2024-01-01 20:43:00,0.43791329124675504
2024-01-01 20:44:00,0.40440959637719953
2024-01-01 20:45:00,0.3504881286525662
2024-01-01 20:46:00,0.15249795107295505
2024-01-01 20:47:00,0.11301047179650077
2024-01-01 20:48:00,0.4683391391262748
2024-01-01 20:49:00,0.3466601258082952
2024-01-01 20:50:00,0.41861491639047055
2024-01-01 20:51:00,0.2926089406050201
2024-01-01 20:52:00,0.1469232755849578
2024-01-01 20:53:00,0.1500743168810202
2024-01-01 20:54:00,0.3742261148915885
2024-01-01 20:55:00,0.2721223579597851
2024-01-01 20:56:00,0.1802098906801347
2024-01-01 20:57:00,0.2966378186965748
2024-01-01 20:58:00,0.12568357483005366
2024-01-01 20:59:00,0.3327885607657595
2024-01-01 21:00:00,0.2075973617740391
2024-01-01 21:01:00,0.41902364025487526
2024-01-01 21:02:00,0.22414478356942952
2024-01-01 21:03:00,0.2820880596327205
2024-01-01 21:04:00,0.10464821596324025
2024-01-01 21:05:00,0.12897875511782356
2024-01-01 21:06:00,0.25699742256267394
2024-01-01 21:07:00,0.2919755338868494
2024-01-01 21:08:00,0.3400082192477215
2024-01-01 21:09:00,0.2166650314837213
2024-01-01 21:10:00,0.3779927544506171
2024-01-01 21:11:00,0.44404895887568185
2024-01-01 21:12:00,0.41194039555733997
2024-01-01 21:13:00,0.11584753013934286
